timestamp_ms,ax,ay,az,gx,gy,gz,temp_c,steps_hw,steps_sw,bat_mv,bat_soc
1776380677762,-4480,-24384,2227,-1500,-1960,2588,26.64,11,90,3835,59
1776380677804,-4314,-24225,3871,-1459,-1929,2869,26.64,11,90,3835,59
1776380677804,-3592,-24324,5736,-1494,-1583,3216,26.64,11,90,3835,59
1776380677845,-4599,-23408,6534,-1600,-1060,3594,26.64,11,90,3835,59
1776380677845,-4782,-22117,6756,-1764,-530,3850,26.64,11,90,3835,59
1776380677885,-4671,-20599,6363,-1966,-236,3965,26.64,11,90,3835,59
1776380677885,-4437,-18548,5921,-2126,-107,3989,26.64,11,90,3835,59
1776380677885,-3858,-16357,4880,-2187,100,3989,26.64,11,90,3835,59
1776380677931,-4028,-14675,3237,-2113,487,3977,26.64,11,90,3835,59
1776380677931,-4538,-12638,2234,-1918,670,3818,26.64,11,90,3835,59
1776380677974,-4784,-11161,2155,-1735,616,3552,26.64,11,90,3835,59
1776380677974,-4908,-8747,1718,-1532,440,3058,26.64,11,90,3835,59
1776380678015,-5093,-6889,1261,-1377,309,2677,26.64,11,90,3835,59
1776380678015,-5235,-5915,1020,-1170,207,2285,26.64,11,90,3835,59
1776380678056,-5407,-5397,841,-957,135,1888,26.64,11,90,3835,59
1776380678056,-6049,-4725,359,-725,-37,1408,26.64,11,90,3835,59
1776380678056,-6607,-4668,-84,-449,-360,823,26.64,11,90,3835,59
1776380678099,-6992,-4892,184,-125,-689,198,26.64,11,90,3835,59
1776380678099,-7378,-5292,821,171,-847,-406,26.64,11,90,3835,59
1776380678164,-7441,-6407,1553,420,-895,-938,26.64,11,90,3835,59
1776380678183,-7549,-7973,2443,636,-867,-1346,26.64,11,90,3835,59
1776380678223,-7920,-9299,3396,819,-821,-1688,26.64,11,90,3835,59
1776380678224,-8229,-10122,3939,1041,-786,-2028,26.64,11,90,3835,59
1776380678265,-8767,-12145,4722,1349,-775,-2407,26.64,11,90,3835,59
1776380678265,-10015,-13187,5734,1584,-799,-2790,26.64,11,90,3835,59
1776380678265,-10737,-14120,6733,1650,-818,-3157,26.64,11,90,3835,59
1776380678306,-10721,-15776,7567,1709,-821,-3434,26.64,11,90,3835,59
1776380678306,-10979,-18720,7906,1896,-836,-3561,26.64,11,90,3835,59
1776380678348,-11489,-21659,8830,2115,-867,-3529,26.64,11,90,3835,59
1776380678348,-12313,-24563,9182,2168,-570,-3345,26.64,11,90,3835,59
1776380678391,-12704,-25463,8740,1974,-84,-3022,26.64,11,90,3835,59
1776380678391,-12264,-24207,7573,1595,278,-2631,26.64,11,90,3835,59
1776380678436,-10801,-22629,7202,1229,403,-2226,26.64,11,90,3835,59
1776380678436,-8631,-19191,7026,932,535,-1963,26.64,11,90,3835,59
1776380678436,-6914,-15946,5120,799,813,-1842,26.64,11,90,3835,59
1776380678478,-6069,-14118,3148,1046,735,-1756,26.64,11,90,3835,59
1776380678478,-6468,-13078,3730,1336,327,-1704,26.64,11,90,3835,59
1776380678520,-7043,-13756,3928,1335,-7,-1688,26.64,11,90,3835,59
1776380678520,-7626,-14646,3701,1212,-172,-1667,26.64,11,90,3835,59
1776380678561,-8601,-14884,3754,1066,8,-1621,26.64,11,90,3835,59
1776380678561,-8773,-13799,3357,963,209,-1603,26.64,11,90,3835,59
1776380678602,-8428,-13025,2844,927,135,-1611,26.64,11,90,3835,59
1776380678602,-8181,-13687,2930,885,95,-1543,26.64,11,90,3835,59
1776380678602,-8098,-13845,3029,777,169,-1388,26.64,11,90,3835,59
1776380678643,-8011,-13962,3178,626,182,-1171,26.62,12,91,3832,59
1776380678643,-7998,-13861,3394,463,74,-910,26.62,12,91,3832,59
1776380678684,-7970,-14131,3610,320,7,-604,26.62,12,91,3832,59
1776380678684,-8580,-14908,3876,198,41,-292,26.62,12,91,3832,59
1776380678750,-9586,-15281,4064,45,108,-79,26.62,12,91,3832,59
1776380678768,-10452,-15652,4171,-129,59,4,26.62,12,91,3832,59
1776380678809,-10948,-15952,4440,-235,-66,36,26.62,12,91,3832,59
1776380678809,-11300,-16964,4709,-308,57,77,26.62,12,91,3832,59
1776380678809,-11225,-17633,5017,-410,343,126,26.62,12,91,3832,59
1776380678849,-10802,-18317,5371,-541,522,199,26.62,12,91,3832,59
1776380678849,-10080,-17493,5712,-684,485,328,26.62,12,91,3832,59
1776380678930,-9405,-15501,6223,-830,306,537,26.62,12,91,3832,59
1776380678930,-8522,-14157,6684,-982,165,838,26.62,12,91,3832,59
1776380678930,-7826,-14199,6500,-1181,188,1187,26.62,12,91,3832,59
1776380678930,-7472,-15615,5068,-1473,252,1503,26.62,12,91,3832,59
1776380678970,-7819,-17991,1904,-1621,155,1748,26.62,12,91,3832,59
1776380678970,-8458,-18807,1410,-1464,-294,1930,26.62,12,91,3832,59
1776380678970,-9234,-19405,3532,-1349,-850,2080,26.62,12,91,3832,59
1776380679013,-9655,-20635,4699,-1498,-1204,2257,26.62,12,91,3832,59
1776380679013,-9812,-21017,4571,-1773,-1259,2495,26.62,12,91,3832,59
1776380679055,-9540,-20709,2773,-1966,-1106,2755,26.62,12,91,3832,59
1776380679055,-9110,-19372,1751,-1935,-1046,2991,26.62,12,91,3832,59
1776380679095,-8480,-18786,2014,-1856,-1135,3205,26.62,12,91,3832,59
1776380679095,-9225,-17981,2602,-1874,-1024,3506,26.62,12,91,3832,59
1776380679135,-9338,-17400,1792,-1887,-796,3598,26.62,12,91,3832,59
1776380679136,-10007,-16861,1009,-1856,-503,3602,26.62,12,91,3832,59
1776380679136,-9902,-16526,941,-1767,-403,3561,26.62,12,91,3832,59
1776380679260,-9601,-15167,1085,-1675,-295,3502,26.62,12,91,3832,59
1776380679260,-9213,-13824,1084,-1648,-50,3418,26.62,12,91,3832,59
1776380679260,-8463,-11825,580,-1643,200,3279,26.62,12,91,3832,59
1776380679260,-7710,-10038,425,-1578,355,3084,26.62,12,91,3832,59
1776380679303,-7551,-8415,257,-1451,386,2827,26.62,12,91,3832,59
1776380679303,-7850,-7038,-247,-1278,302,2500,26.62,12,91,3832,59
1776380679344,-8534,-6610,-673,-1075,136,2103,26.62,12,91,3832,59
1776380679344,-9144,-6806,-442,-878,-37,1665,26.62,12,91,3832,59
1776380679344,-9446,-6397,-74,-741,-89,1219,26.62,12,91,3832,59
1776380679386,-9720,-5893,70,-638,-19,800,26.62,12,91,3832,59
1776380679386,-9879,-5415,145,-495,59,380,26.62,12,91,3832,59
1776380679427,-10070,-5127,822,-328,37,-76,26.62,12,91,3832,59
1776380679427,-10455,-5843,1362,-218,-107,-571,26.62,12,91,3832,59
1776380679470,-10561,-7390,2320,-89,-489,-1100,26.62,12,91,3832,59
1776380679470,-10590,-7767,4040,14,-832,-1619,26.62,12,91,3832,59
1776380679510,-10397,-7046,5500,37,-951,-2056,26.62,12,91,3832,59
1776380679511,-10107,-7052,5733,60,-838,-2338,26.62,12,91,3832,59
1776380679511,-10261,-9625,5705,224,-677,-2540,26.62,12,91,3832,59
1776380679552,-10364,-10953,5929,493,-666,-2703,26.62,12,91,3832,59
1776380679552,-10361,-12855,6612,772,-956,-2865,26.62,12,91,3832,59
1776380679595,-10770,-15438,7731,952,-1075,-2946,26.62,12,91,3832,59
1776380679595,-11461,-16505,7794,1030,-896,-2975,26.62,12,91,3832,59
1776380679636,-11658,-17219,7542,1059,-916,-3100,26.62,12,91,3832,59
1776380679636,-10988,-17907,7722,1059,-949,-3230,26.62,12,91,3832,59
1776380679678,-10365,-18466,7731,1052,-808,-3255,26.58,12,93,3831,59
1776380679679,-9875,-17789,7964,1037,-655,-3206,26.58,12,93,3831,59
1776380679679,-9436,-16759,8084,1039,-690,-3144,26.58,12,93,3831,59
1776380679720,-8922,-16077,8459,1085,-949,-3110,26.58,12,93,3831,59
1776380679720,-8103,-15450,9266,1108,-1106,-3049,26.58,12,93,3831,59
1776380679802,-7965,-16035,9379,1144,-1143,-2917,26.58,12,93,3831,59
1776380679802,-7880,-15853,9510,1192,-1256,-2845,26.58,12,93,3831,59
1776380679843,-7479,-15227,9959,1157,-1320,-2793,26.58,12,93,3831,59
1776380679843,-7352,-15337,10076,1092,-1211,-2664,26.58,12,93,3831,59
1776380679884,-7329,-15917,9608,1032,-1161,-2472,26.58,12,93,3831,59
1776380679884,-7425,-16068,9508,962,-1196,-2225,26.58,12,93,3831,59
1776380679884,-7098,-15506,9449,860,-1206,-1926,26.58,12,93,3831,59
1776380679924,-7095,-15240,9148,744,-1164,-1620,26.58,12,93,3831,59
1776380679924,-7273,-15039,8823,579,-1103,-1343,26.58,12,93,3831,59
1776380679966,-7438,-15106,8157,370,-1116,-1085,26.58,12,93,3831,59
1776380679966,-7518,-15924,7117,172,-1188,-787,26.58,12,93,3831,59
1776380680007,-7760,-16686,6218,-39,-1262,-444,26.58,12,93,3831,59
1776380680007,-7541,-16818,5661,-280,-1266,-31,26.58,12,93,3831,59
1776380680048,-7311,-16383,3747,-519,-1112,420,26.58,12,93,3831,59
1776380680048,-7358,-15334,-501,-362,-915,813,26.58,12,93,3831,59
1776380680048,-7067,-16116,2401,-23,-871,1080,26.58,12,93,3831,59
1776380680130,-6722,-18551,3959,-89,-954,1204,26.58,12,93,3831,59
1776380680131,-6739,-19097,4167,-376,-981,1295,26.58,12,93,3831,59
1776380680131,-6158,-18401,3972,-713,-1025,1440,26.58,12,93,3831,59
1776380680131,-4569,-17252,2284,-1003,-998,1679,26.58,12,93,3831,59
1776380680172,-3170,-16455,-477,-1017,-884,2028,26.58,12,93,3831,59
1776380680172,-2470,-17078,-47,-890,-778,2390,26.58,12,93,3831,59
1776380680219,-2575,-19440,239,-1023,-872,2697,26.58,12,93,3831,59
1776380680219,-3258,-21149,-1107,-1138,-960,2756,26.58,12,93,3831,59
1776380680219,-3418,-22170,-1451,-1140,-1071,2744,26.58,12,93,3831,59
1776380680260,-3196,-22639,-933,-1185,-1156,2691,26.58,12,93,3831,59
1776380680260,-3047,-24325,-1153,-1286,-1263,2683,26.58,12,93,3831,59
1776380680303,-2705,-26093,-1177,-1325,-1332,2786,26.58,12,93,3831,59
1776380680303,-2485,-26582,-406,-1379,-1320,2939,26.58,12,93,3831,59
1776380680425,-2785,-25491,165,-1527,-1159,3075,26.58,12,93,3831,59
1776380680425,-2985,-23983,-565,-1719,-994,3185,26.58,12,93,3831,59
1776380680425,-3264,-23345,-1574,-1810,-1023,3339,26.58,12,93,3831,59
1776380680467,-3856,-22237,-1769,-1789,-1216,3450,26.58,12,93,3831,59
1776380680467,-4807,-21003,-1726,-1738,-1466,3460,26.58,12,93,3831,59
1776380680467,-5947,-19782,-1668,-1686,-1564,3411,26.58,12,93,3831,59
1776380680467,-6867,-18722,-1619,-1646,-1503,3318,26.58,12,93,3831,59
1776380680508,-6968,-17705,-1083,-1643,-1388,3196,26.58,12,93,3831,59
1776380680508,-6577,-16682,-1069,-1661,-1168,3022,26.58,12,93,3831,59
1776380680548,-6818,-14588,-1604,-1628,-992,2768,26.58,12,93,3831,59
1776380680548,-7304,-12512,-2407,-1546,-943,2408,26.58,12,93,3831,59
1776380680588,-7219,-11963,-2874,-1405,-1028,1985,26.58,12,93,3831,59
1776380680588,-6622,-11715,-2370,-1239,-1097,1633,26.58,12,93,3831,59
1776380680588,-6275,-10963,-1522,-1157,-1001,1417,26.58,12,93,3831,59
1776380680630,-6442,-10660,-1433,-1143,-822,1260,26.58,12,93,3831,59
1776380680671,-6715,-9822,-1571,-1120,-742,1038,26.56,14,93,3828,59
1776380680671,-6644,-9261,-1441,-1064,-778,709,26.56,14,93,3828,59
1776380680671,-6356,-9119,-760,-1024,-816,342,26.56,14,93,3828,59
1776380680713,-5917,-9361,80,-1017,-798,-25,26.56,14,93,3828,59
1776380680713,-6099,-9176,481,-988,-830,-419,26.56,14,93,3828,59
1776380680754,-6669,-9063,1511,-903,-964,-846,26.56,14,93,3828,59
1776380680755,-7023,-8984,2899,-892,-992,-1250,26.56,14,93,3828,59
1776380680755,-7054,-8795,4085,-956,-1006,-1598,26.56,14,93,3828,59
1776380680835,-6803,-9295,5530,-957,-994,-1773,26.56,14,93,3828,59
1776380680835,-7094,-10893,6529,-821,-779,-1789,26.56,14,93,3828,59
1776380680874,-7847,-12549,7342,-607,-569,-1792,26.56,14,93,3828,59
1776380680874,-8138,-13136,7993,-440,-562,-1847,26.56,14,93,3828,59
1776380680915,-7850,-13630,8033,-343,-716,-1922,26.56,14,93,3828,59
1776380680915,-7414,-14848,8334,-183,-1036,-1963,26.56,14,93,3828,59
1776380680958,-7368,-14908,9227,72,-1346,-1925,26.56,14,93,3828,59
1776380680958,-7514,-14868,10555,375,-1492,-1808,26.56,14,93,3828,59
1776380680958,-8402,-15822,11349,671,-1418,-1666,26.56,14,93,3828,59
1776380681039,-10008,-17396,11851,960,-1309,-1578,26.56,14,93,3828,59
1776380681040,-10936,-17281,12261,1247,-1384,-1577,26.56,14,93,3828,59
1776380681040,-10939,-16697,13266,1437,-1468,-1594,26.56,14,93,3828,59
1776380681040,-10553,-16438,13701,1507,-1397,-1550,26.56,14,93,3828,59
1776380681082,-10517,-16737,14207,1482,-1192,-1395,26.56,14,93,3828,59
1776380681082,-10578,-16346,14106,1335,-917,-1206,26.56,14,93,3828,59
1776380681123,-10377,-15954,12651,1023,-699,-1023,26.56,14,93,3828,59
1776380681123,-10166,-17137,10268,677,-569,-809,26.56,14,93,3828,59
1776380681123,-9881,-17888,7570,431,-498,-557,26.56,14,93,3828,59
1776380681164,-9597,-15864,-1462,532,-479,-348,26.56,14,93,3828,59
1776380681165,-9154,-13698,1114,1304,-554,-251,26.56,14,93,3828,59
1776380681207,-8252,-14000,6067,1330,-815,-207,26.56,14,93,3828,59
1776380681207,-7710,-14274,6830,835,-1021,-129,26.56,14,93,3828,59
1776380681253,-6602,-13911,6145,294,-863,53,26.56,14,93,3828,59
1776380681253,-4877,-12713,2305,-68,-636,322,26.56,14,93,3828,59
1776380681379,-4403,-11266,-146,53,-583,610,26.56,14,93,3828,59
1776380681379,-4411,-11118,1966,166,-776,771,26.56,14,93,3828,59
1776380681379,-4495,-12019,2969,-83,-1034,811,26.56,14,93,3828,59
1776380681379,-4995,-13609,1457,-465,-998,836,26.56,14,93,3828,59
1776380681379,-5206,-14146,1959,-596,-817,836,26.56,14,93,3828,59
1776380681421,-4953,-14434,2676,-825,-509,808,26.56,14,93,3828,59
1776380681421,-4502,-15319,2386,-1084,-262,777,26.56,14,93,3828,59
1776380681462,-4087,-15995,2134,-1296,-232,767,26.56,14,93,3828,59
1776380681462,-4017,-18092,2749,-1458,-375,755,26.56,14,93,3828,59
1776380681503,-3797,-18938,3868,-1567,-556,706,26.56,14,93,3828,59
1776380681503,-3557,-18845,4889,-1688,-699,671,26.56,14,93,3828,59
1776380681503,-3334,-17917,4972,-1840,-710,722,26.56,14,93,3828,59
1776380681544,-2989,-16753,4406,-1952,-694,847,26.56,14,93,3828,59
1776380681544,-2893,-17191,4030,-1978,-760,1005,26.56,14,93,3828,59
1776380681586,-3358,-18655,4341,-1936,-889,1145,26.56,14,93,3828,59
1776380681586,-3906,-18725,4722,-1979,-962,1220,26.56,14,93,3828,59
1776380681628,-3933,-18788,3750,-2120,-897,1260,26.56,14,93,3828,59
1776380681628,-3887,-21228,2087,-2140,-850,1293,26.56,14,93,3828,59
1776380681670,-4205,-22436,2125,-1950,-1217,1298,26.57,16,95,3825,59
1776380681670,-4330,-22649,2910,-1865,-1638,1263,26.57,16,95,3825,59
1776380681670,-4353,-22692,3121,-1929,-1654,1264,26.57,16,95,3825,59
1776380681712,-4758,-25321,2437,-1931,-1453,1349,26.57,16,95,3825,59
1776380681712,-5246,-26554,3194,-1796,-1407,1447,26.57,16,95,3825,59
1776380681754,-4705,-25014,4553,-1807,-1124,1519,26.57,16,95,3825,59
1776380681754,-3575,-22519,4900,-2009,-615,1559,26.57,16,95,3825,59
1776380681795,-2847,-20671,3681,-2227,-145,1569,26.57,16,95,3825,59
1776380681835,-2429,-19292,1814,-2257,46,1543,26.57,16,95,3825,59
1776380681835,-2590,-16950,986,-2136,47,1477,26.57,16,95,3825,59
1776380681835,-2843,-14814,774,-1996,-183,1305,26.57,16,95,3825,59
1776380681835,-2897,-13199,812,-1856,-377,1095,26.57,16,95,3825,59
1776380681879,-2950,-11915,839,-1689,-381,876,26.57,16,95,3825,59
1776380681879,-3119,-11212,599,-1483,-319,614,26.57,16,95,3825,59
1776380681960,-3294,-11026,250,-1241,-241,291,26.57,16,95,3825,59
1776380681960,-3151,-11140,167,-957,-163,-71,26.57,16,95,3825,59
1776380682001,-2558,-11300,290,-708,-8,-435,26.57,16,95,3825,59
1776380682001,-1955,-10701,-49,-536,119,-781,26.57,16,95,3825,59
1776380682043,-1380,-10993,-545,-398,244,-1052,26.57,16,95,3825,59
1776380682043,-1121,-11420,-1426,-275,479,-1225,26.57,16,95,3825,59
1776380682044,-1050,-12364,-2329,-109,476,-1379,26.57,16,95,3825,59
1776380682085,-1249,-12882,-2829,165,265,-1483,26.57,16,95,3825,59
1776380682085,-1695,-13691,-2469,482,59,-1490,26.57,16,95,3825,59
1776380682126,-2606,-14774,-1703,706,-139,-1478,26.57,16,95,3825,59
1776380682126,-3567,-15777,-1284,808,-210,-1470,26.57,16,95,3825,59
1776380682167,-4142,-17020,-1137,969,-334,-1462,26.57,16,95,3825,59
1776380682167,-5041,-17454,-335,1211,-317,-1401,26.57,16,95,3825,59
1776380682208,-5543,-17738,970,1390,-185,-1378,26.57,16,95,3825,59
1776380682208,-5268,-18143,1501,1451,30,-1416,26.57,16,95,3825,59
1776380682208,-5374,-18803,1911,1444,330,-1486,26.57,16,95,3825,59
1776380682249,-5246,-19593,2169,1350,694,-1611,26.57,16,95,3825,59
1776380682249,-4517,-18783,991,1169,745,-1805,26.57,16,95,3825,59
1776380682290,-3313,-18441,-404,1087,657,-1855,26.57,16,95,3825,59
1776380682290,-2397,-19485,506,1110,398,-1737,26.57,16,95,3825,59
1776380682331,-1532,-19803,2781,1045,252,-1552,26.57,16,95,3825,59
1776380682332,-630,-18278,4886,866,397,-1318,26.57,16,95,3825,59
1776380682374,-319,-16961,6329,851,479,-1058,26.57,16,95,3825,59
1776380682374,94,-15915,7617,968,624,-768,26.57,16,95,3825,59
1776380682416,165,-16575,8532,998,947,-511,26.57,16,95,3825,59
1776380682462,649,-17813,8643,926,1055,-341,26.57,16,95,3825,59
1776380682462,848,-18185,8785,898,1100,-251,26.57,16,95,3825,59
1776380682464,378,-16999,9062,970,1238,-285,26.57,16,95,3825,59
1776380682464,191,-16682,8222,1043,995,-369,26.57,16,95,3825,59
1776380682517,-335,-16774,7121,1185,660,-461,26.57,16,95,3825,59
1776380682517,-758,-16442,7622,1411,645,-467,26.57,16,95,3825,59
1776380682620,-490,-17041,8357,1524,640,-447,26.57,16,95,3825,59
1776380682620,-995,-17047,7773,1467,562,-392,26.57,16,95,3825,59
1776380682620,-2224,-16941,6181,1342,606,-306,26.57,16,95,3825,59
1776380682620,-3059,-17315,4417,1233,773,-239,26.57,16,95,3825,59
1776380682620,-3382,-17343,3207,1041,783,-203,26.57,16,95,3825,59
1776380682672,-3340,-16672,1374,782,720,-161,26.57,16,95,3825,59
1776380682672,-2876,-15761,-76,604,681,-89,26.57,16,95,3825,59
1776380682718,-2492,-14861,-1236,453,546,-21,26.54,17,96,3836,59
1776380682718,-1998,-14553,-2110,328,325,17,26.54,17,96,3836,59
1776380682761,-1840,-14056,-2668,203,96,27,26.54,17,96,3836,59
1776380682761,-1768,-14311,-2918,65,-160,7,26.54,17,96,3836,59
1776380682761,-1616,-14458,-2510,-78,-407,-25,26.54,17,96,3836,59
1776380682805,-1333,-14854,-2078,-278,-654,-36,26.54,17,96,3836,59
1776380682805,-994,-15046,-1563,-506,-881,11,26.54,17,96,3836,59
1776380682848,-537,-15713,-558,-716,-1023,112,26.54,17,96,3836,59
1776380682848,-591,-16024,-275,-899,-1237,211,26.54,17,96,3836,59
1776380682889,-784,-16398,398,-986,-1463,312,26.54,17,96,3836,59
1776380682889,-1169,-17279,1949,-1026,-1632,428,26.54,17,96,3836,59
1776380682933,-1517,-19164,3786,-1123,-1648,557,26.54,17,96,3836,59
1776380682933,-1191,-21149,5376,-1309,-1494,673,26.54,17,96,3836,59
1776380682933,-556,-22179,6228,-1502,-1332,776,26.54,17,96,3836,59
1776380682974,211,-22527,6672,-1657,-1169,872,26.54,17,96,3836,59
1776380682974,698,-21930,6782,-1754,-1129,965,26.54,17,96,3836,59
1776380683056,1136,-21297,6790,-1838,-1058,1085,26.54,17,96,3836,59
1776380683056,1370,-21332,6698,-1878,-1007,1201,26.54,17,96,3836,59
1776380683056,1528,-20225,6322,-1919,-1059,1249,26.54,17,96,3836,59
1776380683056,1560,-18650,5614,-1932,-1130,1262,26.54,17,96,3836,59
1776380683098,932,-17883,4922,-1864,-1128,1192,26.54,17,96,3836,59
1776380683098,325,-16734,4739,-1705,-1090,960,26.54,17,96,3836,59
1776380683098,253,-15541,4057,-1503,-1121,489,26.54,17,96,3836,59
1776380683140,702,-13642,2745,-1236,-1422,-89,26.54,17,96,3836,59
1776380683140,1740,-12709,1852,-929,-1624,-529,26.54,17,96,3836,59
1776380683183,2533,-12571,1619,-628,-1705,-815,26.54,17,96,3836,59
1776380683183,3073,-12890,1768,-473,-1632,-1007,26.54,17,96,3836,59
1776380683265,4174,-13929,796,-462,-1438,-1111,26.54,17,96,3836,59
1776380683265,4910,-16199,-112,-423,-1436,-1036,26.54,17,96,3836,59
1776380683306,5444,-18435,173,-448,-1123,-733,26.54,17,96,3836,59
1776380683306,3752,-15870,926,-614,-737,-342,26.54,17,96,3836,59
1776380683306,1641,-15483,7,-815,-540,-87,26.54,17,96,3836,59
1776380683348,-1006,-16022,-2748,-782,-551,-56,26.54,17,96,3836,59
1776380683348,-2460,-16491,-3933,-472,-461,-160,26.54,17,96,3836,59
1776380683392,-1630,-17646,-2332,-147,-400,-236,26.54,17,96,3836,59
1776380683392,-1610,-17192,-936,-59,-421,-210,26.54,17,96,3836,59
1776380683433,-1660,-16600,-1392,-52,-431,-160,26.54,17,96,3836,59
1776380683433,-699,-16972,-2329,30,-260,-188,26.54,17,96,3836,59
1776380683475,144,-16198,-2679,140,-64,-110,26.54,17,96,3836,59
1776380683475,744,-15441,-2316,100,-39,17,26.54,17,96,3836,59
1776380683475,1695,-16054,-2376,-7,-76,43,26.54,17,96,3836,59
1776380683517,1810,-16215,-3022,-102,-75,-21,26.54,17,96,3836,59
1776380683517,1526,-17027,-4314,-177,-74,-1,26.54,17,96,3836,59
1776380683557,1245,-16710,-3928,-181,-36,66,26.54,17,96,3836,59
1776380683557,422,-15604,-3499,-199,142,148,26.54,17,96,3836,59
1776380683637,-36,-16631,-3638,-181,254,171,26.54,17,96,3836,59
1776380683637,-1862,-18159,-5056,-81,220,360,26.54,17,96,3836,59
1776380683637,-3261,-16918,-5963,-49,317,469,26.56,18,97,3833,59
1776380683637,-4685,-17581,-7173,-91,270,508,26.56,18,97,3833,59
1776380683637,-5064,-18724,-7566,-62,46,731,26.56,18,97,3833,59
1776380683681,-5236,-19373,-7322,8,-115,1040,26.56,18,97,3833,59
1776380683681,-5526,-19600,-6361,-3,-106,1322,26.56,18,97,3833,59
1776380683763,-5672,-20646,-5804,-57,4,1497,26.56,18,97,3833,59
1776380683763,-6243,-20357,-5692,-187,-126,1474,26.56,18,97,3833,59
1776380683804,-5337,-19554,-4538,-324,-242,1431,26.56,18,97,3833,59
1776380683804,-3791,-18345,-3570,-479,-58,1452,26.56,18,97,3833,59
1776380683845,-2621,-16918,-3287,-577,-17,1505,26.56,18,97,3833,59
1776380683845,-2416,-16363,-3337,-460,-94,1572,26.56,18,97,3833,59
1776380683845,-2827,-15115,-3201,-162,-134,1549,26.56,18,97,3833,59
1776380683887,-3237,-12857,-2569,96,-188,1277,26.56,18,97,3833,59
1776380683887,-2931,-10812,-2034,333,-263,929,26.56,18,97,3833,59
1776380683929,-1861,-10861,-966,577,-284,626,26.56,18,97,3833,59
1776380683929,-911,-10687,801,863,-249,402,26.56,18,97,3833,59
1776380683971,-497,-10175,2280,1050,-252,172,26.56,18,97,3833,59
1776380683971,-387,-8964,3570,1053,-129,-119,26.56,18,97,3833,59
1776380684013,-305,-9067,4090,1041,131,-460,26.56,18,97,3833,59
1776380684013,24,-10735,4318,1085,465,-847,26.56,18,97,3833,59
